name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Renaissance,,,,,,,,,,,,,,,,,,864-379-2554,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=732,,,,,,,,,,,,,Assisted Living Facility,,,,16 Dr Frank Pressly Dr,,,Due West,Abbeville,,SC,,29639,US,34.329829,-82.3956735,,True
Joy'S Residential Care Facility,,,,,,,,,,,,,,,,,,864-302-9202,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=733,,,,,,,,,,,,,Assisted Living Facility,,,,294 Hwy 28 Byp,,,Abbeville,Abbeville,,SC,,29620,US,34.1569602,-82.4033182,,True
Sherman Residential Care,,,,,,,,,,,,,,,,,,864-242-0401,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=734,,,,,,,,,,,,,Assisted Living Facility,,,,20 Mayfield St,,,Greenville,Greenville,,SC,,29601,US,34.85211679999999,-82.4079929,Southernside,True
Maples Of Honea Path,,,,,,,,,,,,,,,,,,864-369-2000,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=735,,,,,,,,,,,,,Assisted Living Facility,,,,224 Wildwood Dr,,,Honea Path,Anderson,,SC,,29654,US,34.45020110000001,-82.4107044,,True
Haven In The Village At Chanticleer,,,,,,,,,,,,,,,,,,864-467-0031,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=736,,,,,,,,,,,,,Assisted Living Facility,,,,355 Berkmans Ln,,,Greenville,Greenville,,SC,,29605,US,34.81292759999999,-82.412561,,True
Rocky River Baptist Association Residential Care Home,,,"Jordana Touchton, Administrator",RockyRiverRCF@yahoo.com,,864-338-1447,,,,,,,,,,,,864-338-1410,,,www.rockyriverassociation.org,http://nfbl.sc.gov/FacilityInformation.php?FacID=737,,,,,,,,,,,,,Assisted Living Facility,,,,250 Union High Dr,,,Belton,Anderson,,SC,,29627,US,34.5127143,-82.5176025,,True
Presbyterian Home Of South Carolina-Foothills (crcf),,,,,,,,,,,,,,,,,,864-859-3367,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=738,,,,,,,,,,,,,Assisted Living Facility,,,,205 Bud Nalley Dr,,,Easley,Pickens,,SC,,29642,US,34.7980188,-82.54084519999999,,True
Magnolias Of Easley,,,,,,,,,,,,,,,,,,864-859-3303,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=739,,,,,,,,,,,,,Assisted Living Facility,,,,123 Couch Ln,,,Easley,Pickens,,SC,,29642,US,34.8182835,-82.55882969999999,,True
Easley Retirement Center,,,,,,,,,,,,,,,,,,864-859-3722,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=740,,,,,,,,,,,,,Assisted Living Facility,,,,102 Dowling St,,,Easley,Pickens,,SC,,29640,US,34.8353462,-82.5771833,,True
Harmony House Residential Care,,,Michele Herron,harmonyhousercf@att.net,,864-418-8104,,,,,,,,,,,,864-418-9277,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=741,,,,,,,,,,,,,Assisted Living Facility,,,,704 Anderson St,,,Calhoun Falls,Abbeville,,SC,,29628,US,34.0992291,-82.5913367,,True
Emeritus At Countryside Village,,,Kayla Harris,treva.chappell@brookdale.com,,864-859-2312,,,,,,,,,,,,864-859-0167,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=742,,,,,,,,,,,,,Assisted Living Facility,,,,706 Pelzer Hwy,,,Easley,Pickens,,SC,,29642,US,34.7945655,-82.59599159999999,,True
Emeritus at Countryside Park,,,Kayla Harris,treva.chappell@brookdale.com,,864-859-2312,,,,,,,,,,,,864-859-0168,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=743,,,,,,,,,,,,,Assisted Living Facility,,,,125 Zion School Rd,,,Easley,Pickens,,SC,,29642,US,34.7948036,-82.5971323,,True
Willows Of Easley,,,,,,,,,,,,,,,,,,864-855-9800,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=744,,,,,,,,,,,,,Assisted Living Facility,,,,105 Willow Pl,,,Easley,Pickens,,SC,,29640,US,34.8480986,-82.6059223,,True
West End Retirement Center,,,Amber Owens,amber.westend@outlook.com,,864-859-9200,,,,,,,,,,,,864-859-4370,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=746,,,,,,,,,,,,,Assisted Living Facility,,,,200 South 5th St,,,Easley,Pickens,,SC,,29640,US,34.8268878,-82.61079869999999,,True
North Pointe Assisted Living,,,,,,,,,,,,,,,,,,864-226-5505,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=747,,,,,,,,,,,,,Assisted Living Facility,,,,701 Simpson Rd,,,Anderson,Anderson,,SC,,29621,US,34.53530459999999,-82.61270259999999,,True
Marchbanks Assisted Living And Memory Care,,,,,,,,,,,,,,,,,,864-231-7786,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=748,,,,,,,,,,,,,Assisted Living Facility,,,,2203 Marchbanks Ave,,,Anderson,Anderson,,SC,,29621,US,34.527035,-82.6296131,,True
Morningside Of Anderson,,,,,,,,,,,,,,,,,,864-964-9088,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=749,,,,,,,,,,,,,Assisted Living Facility,,,,1304 Mclees Rd,,,Anderson,Anderson,,SC,,29621,US,34.5258807,-82.6306544,,True
Summit Place Of Anderson,,,,,,,,,,,,,,,,,,864-222-9880,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=750,,,,,,,,,,,,,Assisted Living Facility,,,,107 Perpetual Sq,,,Anderson,Anderson,,SC,,29621,US,34.551939,-82.63169289999999,,True
Garden House,,,,,,,,,,,,,,,,,,864-964-5668,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=751,,,,,,,,,,,,,Assisted Living Facility,,,,201 Edgebrook Dr,,,Anderson,Anderson,,SC,,29621,US,34.55280189999999,-82.6333233,,True
Faith Hope And Charity Retirement,,,,,,,,,,,,,,,,,,864-226-0990,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=752,,,,,,,,,,,,,Assisted Living Facility,,,,101 Coe St,,,Anderson,Anderson,,SC,,29624,US,34.481711,-82.6443453,,True
Resting Place #1,,,,Therestingplace35@gmail.com,,864-226-0990,,,,,,,,,,,,864-226-0990,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=753,,,,,,,,,,,,,Assisted Living Facility,,,,207 E Shockley Ferry Rd,,,Anderson,Anderson,,SC,,29624,US,34.48129430000001,-82.6440142,,True
Alexander's Residential Care Home,,,"Horace Alexander, Jr.",horacealexander@mylasounds.com,,,,,,,,,,,,,,863-225-6901,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=754,,,,,,,,,,,,,Assisted Living Facility,,,,1302 S McDuffie St,,,Anderson,Anderson,,SC,,29624,US,34.49323539999999,-82.6466119,,True
Village Community Care Home-Unit A,,,,,,,,,,,,,,,,,,864-225-4336,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=755,,,,,,,,,,,,,Assisted Living Facility,,,,1250 Salem Church Rd,,,Anderson,Anderson,,SC,,29625,US,34.55016599999999,-82.6942849,,True
Village Community Care Home-Unit B,,,,,,,,,,,,,,,,,,864-225-4336,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=756,,,,,,,,,,,,,Assisted Living Facility,,,,1250 Salem Church Rd,,,Anderson,Anderson,,SC,,29625,US,34.55016599999999,-82.6942849,,True
Village Community Care Home-Unit C,,,,,,,,,,,,,,,,,,864-225-4336,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=757,,,,,,,,,,,,,Assisted Living Facility,,,,1250 Salem Church Rd,,,Anderson,Anderson,,SC,,29625,US,34.55016599999999,-82.6942849,,True
Village Community Care Home-Unit D,,,,,,,,,,,,,,,,,,864-225-4336,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=758,,,,,,,,,,,,,Assisted Living Facility,,,,1250 Salem Church Rd,,,Anderson,Anderson,,SC,,29625,US,34.55016599999999,-82.6942849,,True
Master Care,,,,,,,,,,,,,,,,,,864-878-9926,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=759,,,,,,,,,,,,,Assisted Living Facility,,,,5870 Moorefield Memorial Hwy,,,Liberty,Pickens,,SC,,29657,US,34.827095,-82.70158599999999,,True
Sterling House Of Central,,,,,,,,,,,,,,,,,,864-653-4674,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=760,,,,,,,,,,,,,Assisted Living Facility,,,,131 Vickery Dr,,,Central,Pickens,,SC,,29630,US,34.7066282,-82.7906747,,True
Clemson Downs Assisted Living,,,,,,,,,,,,,,,,,,864-654-1155,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=761,,,,,,,,,,,,,Assisted Living Facility,,,,500 Downs Loop,,,Clemson,Pickens,,SC,,29631,US,34.677338,-82.794018,,True
Six Mile Retirement Center,,,,,,,,,,,,,,,,,,864-868-9050,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=762,,,,,,,,,,,,,Assisted Living Facility,,,,120 S Main St,,,Six Mile,Pickens,,SC,,29682,US,34.80309099999999,-82.82060899999999,,True
Inn At Seneca,,,,,,,,,,,,,,,,,,864-886-0070,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=763,,,,,,,,,,,,,Assisted Living Facility,,,,475 Rochester Hwy,,,Seneca,Oconee,,SC,,29672,US,34.7123663,-82.9244444,,True
For A Season Assisted Living,,,,,,,,,,,,,,,,,,864-886-0083,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=764,,,,,,,,,,,,,Assisted Living Facility,,,,927 E North 1St St,,,Seneca,Oconee,,SC,,29678,US,34.69749279999999,-82.9415641,,True
Seneca Residential Care Center,,,,,,,,,,,,,,,,,,864-882-7390,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=765,,,,,,,,,,,,,Assisted Living Facility,,,,126 Tokeena Rd,,,Seneca,Oconee,,SC,,29678,US,34.65583600000001,-82.96324899999999,,True
Residences At Park Place,,,,,,,,,,,,,,,,,,864-882-0783,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=766,,,,,,,,,,,,,Assisted Living Facility,,,,115 Gillespie Rd,,,Seneca,Oconee,,SC,,29678,US,34.685288,-82.98671709999999,,True
Morningside Of Seneca,,,,,,,,,,,,,,,,,,864-888-8886,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=767,,,,,,,,,,,,,Assisted Living Facility,,,,15855 Wells Hwy,,,Seneca,Oconee,,SC,,29678,US,34.6827978,-82.9906563,,True
Belvedere Commons Of Seneca,,,,,,,,,,,,,,,,,,864-888-4114,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=768,,,,,,,,,,,,,Assisted Living Facility,,,,515 Benton St,,,Seneca,Oconee,,SC,,29672,US,34.7218829,-82.99311949999999,,True
Country Care Of Fair Play,,,,,,,,,,,,,,,,,,864-972-1072,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=769,,,,,,,,,,,,,Assisted Living Facility,,,,207 Farm House Ln,,,Fair Play,Oconee,,SC,,29643,US,34.536198,-82.9976832,,True
Foothills Assisted Living,,,Ginger Stewart,gstewart@cite-mgmt.com,,864-638-4379,,,,,,,,,,,,864-638-4370,,,FoothillsAssistedLivingSC.Com,http://nfbl.sc.gov/FacilityInformation.php?FacID=770,,,,,,,,,,,,,Assisted Living Facility,,,,999 W Union Rd,,,West Union,Oconee,,SC,,29696,US,34.736964,-83.0295019,,True
Lakeview Assisted Living,,,Dawn Merritt Business Manager,dmerritt@seniorsolutions-sc.org,,864-638-0003,,,,,,,,,,,,864-638-5212,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=771,,,,,,,,,,,,,Assisted Living Facility,,,,320 Camp Rd,,,Walhalla,Oconee,,SC,,29691,US,34.7230461,-83.1132733,,True
Laurens Estates,,,Susan F. Shipman,,,,,,,,,,,,,,,864-984-8001,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=772,,,,,,,,,,,,,Assisted Living Facility,,,,2841 Bypass 127,,,Laurens,Laurens,,SC,,29360,US,34.4673282,-82.01885639999999,,False
Quillen Manor,,,Amber Quillen,amberj.quillen@hotmail.com,,,,,,,,,,,,,,864-862-3252,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=773,,,,,,,,,,,,,Assisted Living Facility,,,,709 Quillen Ave,,,Fountain Inn,Greenville,,SC,,29644,US,34.7073379,-82.1988839,,True
Vibra Hospital of Charleston - TCU,,,Karlene Case,,,,,,,,,,,,,,,843-375-4200,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=774,,,,,,,,,,,,,Nursing Facility,,,,1200 Hospital Dr,,,Mount Pleasant,Charleston,,SC,,29464,US,32.8150525,-79.8559805,,True
Crossroads at Catawba,,,Jim Edwards,jim_crossroads@comporium.net,,,,,,,,,,,,,,803-329-3377,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=775,,,,,,,,,,,,,Assisted Living Facility,,,,400 Rowells Rd,,,Catawba,York,,SC,,29704,US,34.843041,-80.9121527,,True
PruittHealth - Estill,,,ShyQayla Green,shygreen@pruitthealth.com,,803-625-3715,,,,,,,,,,,,803-625-3852,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=776,,,,,,,,,,,,,Nursing Facility,,,,252 Liberty Ave S,,,Estill,Hampton,,SC,,29918,US,32.74974020000001,-81.22527579999999,,True
Lodge At Wellmore,,,,,,,,,,,,,,,,,,,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=777,,,,,,,,,,,,,Nursing Facility,,,,111 Wellmore Dr,,,Tega Cay,York,,SC,,29708,US,35.0494334,-80.9928947,,True
Carlisle Place,,,Sheryl M. Fleming,,,,,,,,,,,,,,,864-379-2570,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=778,,,,,,,,,,,,,Assisted Living Facility,,,,21 Dr Frank Pressly Dr,,,Due West,Abbeville,,SC,,29639,US,34.329731,-82.39572299999999,,True
Spring Park,,,Lisa Hawkins,,,,,,,,,,,,,,,864-610-2435,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=779,,,,,,,,,,,,,Assisted Living Facility,,,,925 N Main St,,,Travelers Rest,Greenville,,SC,,29690,US,34.9752823,-82.4539429,,True
Colonial Gardens Alzheimers Special Care Center,,,C Christopher Pepper,,,,,,,,,,,,,,,803-796-2556,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=780,,,,,,,,,,,,,Assisted Living Facility,,,,3565 Sunset Blvd,,,West Columbia,Lexington,,SC,,29169,US,34.0073563,-81.13282180000002,,True
Crossings at Columbia,,,Dinah L M Bailes,,,,,,,,,,,,,,,803-223-9560,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=782,,,,,,,,,,,,,Assisted Living Facility,,,,2300 Clemson Rd,,,Columbia,Richland,,SC,,29229,US,34.1387525,-80.9215907,,True
Hope Arbor of Loris,,,Lorie Kesler,,,,,,,,,,,,,,,843-716-4673,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=783,,,,,,,,,,,,,Assisted Living Facility,,,,260 Watson Heritage Rd,,,Loris,Horry,,SC,,29569,US,34.0187583,-78.8802591,,True
Inlet Coastal Resort,,,Kevin McGraw,,,,,,,,,,,,,,,843-405-2005,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=784,,,,,,,,,,,,,Assisted Living Facility,,,,5087 Hwy 17 N BP,,,Murrells Inlet,Georgetown,,SC,,29576,US,33.5957323,-78.9986924,,True
Hope Arbor of Murrells Inlet,,,,,,,,,,,,,,,,,,843-357-0317,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=785,,,,,,,,,,,,,Assisted Living Facility,,,,12287 Hwy 707,,,Murrells Inlet,Horry,,SC,,29576,US,33.579375,-79.039624,,False
Benton House of Bluffton,,,Collin Baranick,,,,,,,,,,,,,,,843-757-3111,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=786,,,,,,,,,,,,,Assisted Living Facility,,,,8 Hampton Lake Dr,,,Bluffton,Beaufort,,SC,,29910,US,32.26672029999999,-80.9340803,Hampton Lake,True
Ashley Gardens Alzheimers Special Care Center,,,Kelly Jean Carleton,,,,,,,,,,,,,,,843-556-4100,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=787,,,,,,,,,,,,,Assisted Living Facility,,,,2290 Henry Tecklenburg Dr,,,Charleston,Charleston,,SC,,29414,US,32.8082073,-80.04718199999999,West Ashley,True
Southern Sisters I,,,Virginia P. Beaty,,,,,,,,,,,,,,,843-696-0819,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=788,,,,,,,,,,,,,Assisted Living Facility,,,,1775 Commissary St,,,North Charleston,Charleston,,SC,,29405,US,32.8626784,-79.9755449,,True
Fairview Park Senior Living,,,,,,,,,,,,,,,,,,,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=789,,,,,,,,,,,,,Assisted Living Facility,,,,544 Harrison Bridge Rd,,,Simpsonville,Greenville,,SC,,29680,US,34.7021877,-82.26737039999999,,True
Thrive Assisted Living and Memory Care,,,,,,,,,,,,,,,,,,864-469-0409,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=790,,,,,,,,,,,,,Assisted Living Facility,,,,715 S Buncombe Rd,,,Greer,Greenville,,SC,,29650,US,34.9245439,-82.2434124,,True
Wellmore of Tega Cay,,,David M. Dunn,,,,,,,,,,,,,,,803-835-7000,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=791,,,,,,,,,,,,,Assisted Living Facility,,,,111 Wellmore Dr,,,Tega Cay,York,,SC,,29708,US,35.0494334,-80.9928947,,True
S & S Boarding Home LLC,,,Elaine Sabb,ssboardinghome@yahoo.com,,803-584-2518,,,,,,,,,,,,803-573-7006,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=793,,,,,,,,,,,,,Assisted Living Facility,,,,3589 Bluff Rd,,,Allendale,Allendale,,SC,,29810,US,33.0055223,-81.3195614,,True
Gracelynn Residential Care Facility,,,Rosabell T. Booker,adultandseniorservices@gmail.com,,,,,,,,,,,,,,803-7612045,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=794,,,,,,,,,,,,,Assisted Living Facility,,,,203 Jewel St N,,,New Ellenton,Aiken,,SC,,29809,US,33.4196987,-81.68776729999999,,True
White Oak at North Grove,,,Myra Miles,mkmiles@whiteoakmanor.com,,864-345-1716,,,,,,,,,,,,864-345-1700,,,www.whiteoakmanor.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=796,,,,,,,,,,,,,Nursing Facility,,,,290 N Grove Medical Park Dr,,,Spartanburg,Spartanburg,,SC,,29303,US,34.99303209999999,-81.940839,,True
